,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
3447,2019-06-03 15:00:00,35.640085,139.94174166666667,3,9,1,22.89,0.99,41.22,39.56,26.43,3.1,89.1,190.51,14.06,,
3448,2019-06-03 16:00:00,35.640085,139.94174166666667,3,9,1,23.51,1.01,40.88,39.71,26.17,4.4,155.9,221.72,16.21,,
3449,2019-06-03 17:00:00,35.640085,139.94174166666667,3,9,1,23.2,1.02,41.15,39.73,26.37,3.5,103.7,203.3,14.93,,
3450,2019-06-03 18:00:00,35.640085,139.94174166666667,3,9,1,23.34,1.01,41.47,40.15,26.59,4.0,143.9,204.24,14.94,,
3451,2019-06-03 19:00:00,35.640085,139.94174166666667,3,9,1,23.45,1.01,41.5,40.28,26.62,4.4,131.3,182.14,13.29,,
3452,2019-06-03 20:00:00,35.640085,139.94174166666667,3,9,1,23.32,0.98,41.62,40.28,26.7,4.3,88.3,150.33,10.99,,
3453,2019-06-03 21:00:00,35.640085,139.94174166666667,3,9,1,23.42,1.0,41.88,40.62,26.89,4.5,75.1,92.87,6.77,,
3454,2019-06-03 22:00:00,35.640085,139.94174166666667,3,9,1,23.56,0.99,41.92,40.77,26.92,3.3,23.0,56.49,4.11,,
3455,2019-06-03 23:00:00,35.640085,139.94174166666667,3,9,1,23.3,1.01,41.71,40.35,26.77,4.6,65.1,84.95,6.21,,
3456,2019-06-04 00:00:00,35.640085,139.94174166666667,3,9,1,23.07,1.01,41.9,40.35,26.91,4.9,55.8,89.84,6.59,,
3457,2019-06-04 01:00:00,35.640085,139.94174166666667,3,9,1,22.95,0.99,42.74,41.07,27.51,3.6,80.7,119.72,8.77,,
3458,2019-06-04 02:00:00,35.640085,139.94174166666667,3,9,1,23.0,1.0,42.85,41.21,27.59,3.2,76.1,144.95,10.61,,
3459,2019-06-04 03:00:00,35.640085,139.94174166666667,3,9,1,22.89,1.0,42.52,40.81,27.35,3.4,86.0,129.57,9.51,,
3460,2019-06-04 04:00:00,35.640085,139.94174166666667,3,9,1,22.65,0.99,42.15,40.26,27.09,3.5,69.8,115.29,8.51,,
3461,2019-06-04 05:00:00,35.640085,139.94174166666667,3,9,1,22.68,1.0,42.53,40.64,27.36,3.6,70.2,110.52,8.14,,
3462,2019-06-04 06:00:00,35.640085,139.94174166666667,3,9,1,22.87,0.99,42.03,40.33,27.01,2.9,74.4,49.85,3.67,,
3463,2019-06-04 07:00:00,35.640085,139.94174166666667,3,9,1,23.05,0.98,42.04,40.47,27.01,3.0,21.4,49.81,3.65,,
3464,2019-06-04 08:00:00,35.640085,139.94174166666667,3,9,1,23.08,0.98,41.82,40.28,26.85,5.5,92.4,75.69,5.55,,
3465,2019-06-04 09:00:00,35.640085,139.94174166666667,3,9,1,23.52,0.99,41.36,40.19,26.51,4.5,21.3,73.46,5.36,,
3466,2019-06-04 10:00:00,35.640085,139.94174166666667,3,9,1,23.77,0.99,41.46,40.49,26.58,5.1,15.6,72.63,5.27,,
3467,2019-06-04 11:00:00,35.640085,139.94174166666667,3,9,1,23.84,0.99,41.76,40.83,26.79,5.3,12.9,75.28,5.45,,
3468,2019-06-04 12:00:00,35.640085,139.94174166666667,3,9,1,23.9,0.99,42.05,41.17,27.0,5.0,24.5,98.52,7.12,,
3469,2019-06-04 13:00:00,35.640085,139.94174166666667,3,9,1,22.6,1.0,43.42,41.43,28.0,3.5,19.1,117.41,8.63,,
3470,2019-06-04 14:00:00,35.640085,139.94174166666667,3,9,1,23.29,0.99,42.81,41.41,27.55,4.0,34.0,136.72,9.95,,
3471,2019-06-04 15:00:00,35.640085,139.94174166666667,3,9,1,24.99,1.0,42.28,42.27,27.14,5.5,100.2,168.55,11.94,,
3472,2019-06-04 16:00:00,35.640085,139.94174166666667,3,9,1,24.01,1.03,42.52,41.72,27.34,4.4,68.5,162.66,11.71,,
3473,2019-06-04 17:00:00,35.640085,139.94174166666667,3,9,1,23.06,1.03,42.44,40.87,27.3,3.8,45.2,165.63,12.13,,
3474,2019-06-04 18:00:00,35.640085,139.94174166666667,3,9,1,22.85,1.04,42.43,40.68,27.29,3.8,36.6,149.74,11.01,,
3475,2019-06-04 19:00:00,35.640085,139.94174166666667,3,9,1,22.69,1.04,42.38,40.51,27.25,3.8,36.2,139.99,10.32,,
3476,2019-06-04 20:00:00,35.640085,139.94174166666667,3,9,1,22.54,1.01,42.35,40.35,27.23,4.1,32.9,125.15,9.25,,
3477,2019-06-04 21:00:00,35.640085,139.94174166666667,3,9,1,23.12,1.02,43.57,42.0,28.1,4.9,49.3,114.32,8.32,,
3478,2019-06-04 22:00:00,35.640085,139.94174166666667,3,9,1,22.45,1.0,42.48,40.41,27.33,4.2,32.5,109.15,8.08,,
3479,2019-06-04 23:00:00,35.640085,139.94174166666667,3,9,1,22.71,1.02,42.75,40.88,27.52,4.8,44.2,99.8,7.34,,
3480,2019-06-05 00:00:00,35.640085,139.94174166666667,3,9,1,22.25,1.02,42.72,40.48,27.51,4.2,28.8,99.05,7.35,,
3481,2019-06-05 01:00:00,35.640085,139.94174166666667,3,9,1,22.12,0.99,42.79,40.43,27.56,3.8,27.9,97.81,7.27,,
3482,2019-06-05 02:00:00,35.640085,139.94174166666667,3,9,1,21.81,1.01,42.75,40.15,27.54,3.8,20.7,88.73,6.63,,
3483,2019-06-05 03:00:00,35.640085,139.94174166666667,3,9,1,21.83,0.99,43.04,40.43,27.74,3.6,26.4,90.62,6.77,,
3484,2019-06-05 04:00:00,35.640085,139.94174166666667,3,9,1,21.74,1.0,43.14,40.45,27.81,3.7,26.2,87.76,6.56,,
3485,2019-06-05 05:00:00,35.640085,139.94174166666667,3,9,1,21.84,0.99,42.69,40.12,27.49,3.8,21.7,89.26,6.67,,
3486,2019-06-05 06:00:00,35.640085,139.94174166666667,3,9,1,22.06,1.05,42.99,40.57,27.7,3.7,19.7,81.04,6.03,,
3487,2019-06-05 07:00:00,35.640085,139.94174166666667,3,9,1,22.29,1.03,43.02,40.79,27.72,3.9,22.3,74.63,5.53,,
3488,2019-06-05 08:00:00,35.640085,139.94174166666667,3,9,1,22.77,0.98,42.88,41.06,27.61,4.2,22.5,72.73,5.34,,
3489,2019-06-05 09:00:00,35.640085,139.94174166666667,3,9,1,23.21,1.0,42.93,41.46,27.64,4.7,44.9,75.34,5.49,,
3490,2019-06-05 10:00:00,35.640085,139.94174166666667,3,9,1,23.5,0.99,42.93,41.7,27.64,4.3,6.9,54.62,3.96,,
3491,2019-06-05 11:00:00,35.640085,139.94174166666667,3,9,1,23.83,0.98,42.72,41.76,27.48,4.4,7.3,57.1,4.12,,
3492,2019-06-05 12:00:00,35.640085,139.94174166666667,3,9,1,23.82,1.0,42.89,41.92,27.6,4.5,10.3,58.81,4.24,,
3493,2019-06-05 13:00:00,35.640085,139.94174166666667,3,9,1,23.12,1.0,43.56,41.99,28.09,4.2,17.1,76.19,5.55,,
3494,2019-06-05 14:00:00,35.640085,139.94174166666667,3,9,1,23.14,1.0,42.98,41.45,27.68,4.2,22.6,91.81,6.7,,
3495,2019-06-05 15:00:00,35.640085,139.94174166666667,3,9,1,23.06,1.03,42.98,41.38,27.68,3.9,20.7,99.31,7.26,,
3496,2019-06-05 16:00:00,35.640085,139.94174166666667,3,9,1,22.94,1.0,42.84,41.16,27.58,4.1,41.2,131.42,9.63,,
3497,2019-06-05 17:00:00,35.640085,139.94174166666667,3,9,1,22.83,1.04,43.14,41.35,27.8,4.0,38.4,129.4,9.49,,
3498,2019-06-05 18:00:00,35.640085,139.94174166666667,3,9,1,22.61,1.0,43.36,41.38,27.96,4.1,40.7,129.64,9.53,,
3499,2019-06-05 19:00:00,35.640085,139.94174166666667,3,9,1,22.73,0.99,44.01,42.1,28.43,4.1,15.7,79.1,5.79,,
3500,2019-06-05 20:00:00,35.640085,139.94174166666667,3,9,1,22.57,1.04,43.85,41.82,28.32,3.9,26.2,92.56,6.8,,
3501,2019-06-05 21:00:00,35.640085,139.94174166666667,3,9,1,22.51,1.03,43.47,41.41,28.04,4.2,32.5,103.61,7.63,,
3502,2019-06-05 22:00:00,35.640085,139.94174166666667,3,9,1,22.72,1.01,43.32,41.43,27.93,4.3,23.3,89.24,6.55,,
3503,2019-06-05 23:00:00,35.640085,139.94174166666667,3,9,1,22.75,1.01,43.25,41.4,27.88,4.6,19.4,82.53,6.05,,
3504,2019-06-06 00:00:00,35.640085,139.94174166666667,3,9,1,23.22,0.98,43.38,41.9,27.96,4.3,14.8,66.33,4.82,,
3505,2019-06-06 01:00:00,35.640085,139.94174166666667,3,9,1,22.62,1.0,42.9,40.95,27.63,4.2,26.0,99.8,7.35,,
3506,2019-06-06 02:00:00,35.640085,139.94174166666667,3,9,1,22.6,1.03,43.0,41.03,27.7,4.3,24.6,101.68,7.49,,
3507,2019-06-06 03:00:00,35.640085,139.94174166666667,3,9,1,22.41,1.01,43.11,40.98,27.79,4.0,45.2,115.81,8.55,,
3508,2019-06-06 04:00:00,35.640085,139.94174166666667,3,9,1,22.32,1.02,43.31,41.1,27.93,4.0,48.0,115.08,8.51,,
3509,2019-06-06 05:00:00,35.640085,139.94174166666667,3,9,1,22.3,0.99,43.2,40.97,27.85,4.0,45.6,120.11,8.89,,
3510,2019-06-06 06:00:00,35.640085,139.94174166666667,3,9,1,22.28,1.0,42.96,40.73,27.68,4.0,49.8,123.15,9.12,,
3511,2019-06-06 07:00:00,35.640085,139.94174166666667,3,9,1,22.42,0.98,43.29,41.16,27.91,4.1,38.9,110.56,8.16,,
3512,2019-06-06 08:00:00,35.640085,139.94174166666667,3,9,1,22.74,1.0,43.16,41.29,27.81,4.1,12.9,73.16,5.37,,
3513,2019-06-06 09:00:00,35.640085,139.94174166666667,3,9,1,23.33,0.97,43.18,41.8,27.82,4.0,6.6,56.53,4.11,,
3514,2019-06-06 10:00:00,35.640085,139.94174166666667,3,9,1,23.87,1.0,43.11,42.18,27.76,4.5,7.6,60.38,4.35,,
3515,2019-06-06 11:00:00,35.640085,139.94174166666667,3,9,1,24.29,1.0,43.1,42.52,27.74,4.7,8.1,68.16,4.87,,
3516,2019-06-06 12:00:00,35.640085,139.94174166666667,3,9,1,24.16,0.99,43.25,42.55,27.85,5.2,6.2,62.01,4.44,,
3517,2019-06-06 13:00:00,35.640085,139.94174166666667,3,9,1,24.52,1.0,43.23,42.83,27.83,4.9,19.8,91.08,6.48,,
3518,2019-06-06 14:00:00,35.640085,139.94174166666667,3,9,1,24.44,1.01,42.79,42.33,27.52,4.7,37.4,141.83,10.12,,
3519,2019-06-06 15:00:00,35.640085,139.94174166666667,3,9,1,25.12,0.98,63.16,63.31,42.62,4.6,43.1,161.89,10.48,,
3520,2019-06-06 16:00:00,35.640085,139.94174166666667,3,9,1,25.05,1.01,42.57,42.61,27.35,4.6,45.0,174.78,12.35,,
3521,2019-06-06 17:00:00,35.640085,139.94174166666667,3,9,1,24.9,1.02,48.1,48.0,31.35,4.7,52.3,175.2,11.94,,
3522,2019-06-06 18:00:00,35.640085,139.94174166666667,3,9,1,24.98,1.04,52.41,52.38,34.51,4.4,73.1,204.86,14.44,,
3523,2019-06-06 19:00:00,35.640085,139.94174166666667,3,9,1,24.79,1.0,39.98,39.82,25.51,4.4,71.1,193.6,13.89,,
3524,2019-06-06 20:00:00,35.640085,139.94174166666667,3,9,1,24.5,0.99,43.12,42.71,27.75,4.1,67.7,200.13,14.26,,
3525,2019-06-06 21:00:00,35.640085,139.94174166666667,3,9,1,24.55,1.0,44.49,44.11,28.74,4.0,62.9,189.17,13.38,,
3526,2019-06-06 22:00:00,35.640085,139.94174166666667,3,9,1,24.71,1.0,44.66,44.41,28.86,4.7,53.3,152.7,10.76,,
3527,2019-06-06 23:00:00,35.640085,139.94174166666667,3,9,1,24.83,0.97,44.81,44.66,28.97,4.0,27.1,106.25,7.47,,
3528,2019-06-07 00:00:00,35.640085,139.94174166666667,3,9,1,25.23,1.0,44.86,45.06,28.99,4.2,11.9,75.29,5.26,,
3529,2019-06-07 01:00:00,35.640085,139.94174166666667,3,9,1,25.29,1.0,45.3,45.55,29.31,3.9,10.3,60.6,4.21,,
3530,2019-06-07 02:00:00,35.640085,139.94174166666667,3,9,1,25.15,0.99,45.24,45.37,29.27,3.8,11.3,62.62,4.39,,
3531,2019-06-07 03:00:00,35.640085,139.94174166666667,3,9,1,24.93,0.99,43.92,43.87,28.32,4.3,35.8,112.99,7.85,,
3532,2019-06-07 04:00:00,35.640085,139.94174166666667,3,9,1,24.74,1.0,48.9,48.65,31.93,4.6,41.3,112.86,8.01,,
3533,2019-06-07 05:00:00,35.640085,139.94174166666667,3,9,1,24.46,1.01,46.15,45.68,29.94,4.5,43.4,125.58,8.91,,
3534,2019-06-07 06:00:00,35.640085,139.94174166666667,3,9,1,24.52,0.99,44.26,43.85,28.57,4.7,48.7,121.93,8.43,,
3535,2019-06-07 07:00:00,35.640085,139.94174166666667,3,9,1,24.71,1.01,43.96,43.72,28.36,4.7,59.1,104.97,7.42,,
3536,2019-06-07 08:00:00,35.640085,139.94174166666667,3,9,1,25.04,1.01,44.3,44.33,28.59,3.7,18.7,60.31,4.23,,
3537,2019-06-07 09:00:00,35.640085,139.94174166666667,3,9,1,25.1,0.99,44.23,44.31,28.54,4.0,9.6,51.5,3.61,,
3538,2019-06-07 10:00:00,35.640085,139.94174166666667,3,9,1,25.2,0.99,44.29,44.46,28.58,3.6,5.6,41.4,2.9,,
3539,2019-06-07 11:00:00,35.640085,139.94174166666667,3,9,1,25.31,0.97,44.28,44.55,28.57,4.0,6.3,43.08,3.01,,
3540,2019-06-07 12:00:00,35.640085,139.94174166666667,3,9,1,25.19,0.99,44.05,44.21,28.41,4.0,9.5,51.31,3.6,,
3541,2019-06-07 13:00:00,35.640085,139.94174166666667,3,9,1,25.02,0.99,44.39,44.4,28.65,4.8,14.3,62.44,4.38,,
3542,2019-06-07 14:00:00,35.640085,139.94174166666667,3,9,1,24.62,0.99,44.76,44.43,28.93,4.4,9.6,57.16,4.03,,
3543,2019-06-07 15:00:00,35.640085,139.94174166666667,3,9,1,24.53,1.0,44.66,44.26,28.87,4.4,21.1,68.63,4.85,,
3544,2019-06-07 16:00:00,35.640085,139.94174166666667,3,9,1,24.33,0.98,44.46,43.89,28.72,4.2,26.9,76.84,5.46,,
3545,2019-06-07 17:00:00,35.640085,139.94174166666667,3,9,1,24.0,1.03,44.06,43.21,28.44,4.5,39.8,100.44,7.19,,
3546,2019-06-07 18:00:00,35.640085,139.94174166666667,3,9,1,23.87,1.05,44.02,43.07,28.41,4.4,41.9,102.46,7.35,,
3547,2019-06-07 19:00:00,35.640085,139.94174166666667,3,9,1,23.94,1.0,44.12,43.22,28.48,4.1,32.3,97.69,6.99,,
3548,2019-06-07 20:00:00,35.640085,139.94174166666667,3,9,1,24.01,1.0,44.06,43.22,28.44,4.0,38.4,93.95,6.72,,
3549,2019-06-07 21:00:00,35.640085,139.94174166666667,3,9,1,23.92,0.99,44.06,43.15,28.44,4.2,38.5,94.02,6.74,,
3550,2019-06-07 22:00:00,35.640085,139.94174166666667,3,9,1,23.81,0.99,44.34,43.33,28.65,4.0,34.1,83.88,6.01,,
3551,2019-06-07 23:00:00,35.640085,139.94174166666667,3,9,1,23.69,0.99,43.45,42.36,28.0,4.6,25.7,73.68,5.31,,
3552,2019-06-08 00:00:00,35.640085,139.94174166666667,3,9,1,23.59,0.98,43.31,42.14,27.91,5.0,19.9,62.65,4.53,,
3553,2019-06-08 01:00:00,35.640085,139.94174166666667,3,9,1,23.42,1.01,43.44,42.13,28.01,4.3,20.3,57.83,4.19,,
3554,2019-06-08 02:00:00,35.640085,139.94174166666667,3,9,1,23.23,0.99,42.0,40.59,26.98,4.9,33.2,59.07,4.32,,
3555,2019-06-08 03:00:00,35.640085,139.94174166666667,3,9,1,23.43,1.01,44.8,43.45,28.98,4.3,23.9,67.8,4.88,,
3556,2019-06-08 04:00:00,35.640085,139.94174166666667,3,9,1,23.29,0.99,42.64,41.25,27.43,4.7,30.9,56.43,4.11,,
3557,2019-06-08 05:00:00,35.640085,139.94174166666667,3,9,1,23.31,0.98,43.84,42.42,28.29,4.4,21.0,60.13,4.36,,
3558,2019-06-08 06:00:00,35.640085,139.94174166666667,3,9,1,23.37,0.99,43.93,42.56,28.35,4.2,17.7,61.29,4.44,,
3559,2019-06-08 07:00:00,35.640085,139.94174166666667,3,9,1,23.21,0.99,43.42,41.94,27.99,4.6,33.1,57.24,4.16,,
3560,2019-06-08 08:00:00,35.640085,139.94174166666667,3,9,1,23.2,1.0,43.24,41.75,27.86,4.5,32.7,60.68,4.42,,
3561,2019-06-08 09:00:00,35.640085,139.94174166666667,3,9,1,23.03,1.02,40.93,39.39,26.22,4.9,53.1,64.31,4.74,,
3562,2019-06-08 10:00:00,35.640085,139.94174166666667,3,9,1,23.16,0.99,42.95,41.44,27.65,4.4,30.7,71.21,5.19,,
3563,2019-06-08 11:00:00,35.640085,139.94174166666667,3,9,1,23.25,0.98,41.43,40.04,26.57,5.0,36.0,59.81,4.38,,
3564,2019-06-08 12:00:00,35.640085,139.94174166666667,3,9,1,23.34,0.98,40.98,39.68,26.25,5.2,46.9,71.09,5.21,,
3565,2019-06-08 13:00:00,35.640085,139.94174166666667,3,9,1,23.37,0.98,42.62,41.29,27.42,4.2,10.5,56.89,4.14,,
3566,2019-06-08 14:00:00,35.640085,139.94174166666667,3,9,1,23.3,1.01,43.53,42.11,28.07,4.1,11.4,56.41,4.09,,
3567,2019-06-08 15:00:00,35.640085,139.94174166666667,3,9,1,23.39,1.0,43.21,41.88,27.84,4.1,14.1,61.89,4.49,,
3568,2019-06-08 16:00:00,35.640085,139.94174166666667,3,9,1,23.38,1.01,43.68,42.33,28.18,3.9,18.2,71.79,5.2,,
3569,2019-06-08 17:00:00,35.640085,139.94174166666667,3,9,1,23.36,0.99,43.65,42.28,28.16,3.6,20.2,79.97,5.8,,
3570,2019-06-08 18:00:00,35.640085,139.94174166666667,3,9,1,23.36,1.0,43.73,42.36,28.22,3.5,22.7,86.33,6.25,,
3571,2019-06-08 19:00:00,35.640085,139.94174166666667,3,9,1,23.25,1.0,43.85,42.38,28.3,3.7,20.9,85.77,6.22,,
3572,2019-06-08 20:00:00,35.640085,139.94174166666667,3,9,1,23.19,1.02,44.01,42.48,28.41,3.6,24.0,83.37,6.05,,
3573,2019-06-08 21:00:00,35.640085,139.94174166666667,3,9,1,23.05,1.0,44.34,42.69,28.66,3.5,16.1,66.04,4.8,,
3574,2019-06-08 22:00:00,35.640085,139.94174166666667,3,9,1,23.17,0.99,43.31,41.8,27.92,3.5,17.4,54.43,3.96,,
3575,2019-06-08 23:00:00,35.640085,139.94174166666667,3,9,1,23.38,1.01,42.91,41.58,27.62,3.1,5.8,41.24,3.0,,
3576,2019-06-09 00:00:00,35.640085,139.94174166666667,3,9,1,23.3,1.01,42.94,41.55,27.65,3.2,5.0,43.82,3.19,,
3577,2019-06-09 01:00:00,35.640085,139.94174166666667,3,9,1,23.25,1.0,42.93,41.49,27.64,3.2,3.6,41.93,3.05,,
3578,2019-06-09 02:00:00,35.640085,139.94174166666667,3,9,1,23.1,1.01,43.61,42.03,28.13,3.5,9.7,48.94,3.56,,
3579,2019-06-09 03:00:00,35.640085,139.94174166666667,3,9,1,22.99,0.99,43.55,41.88,28.09,3.3,4.5,47.47,3.46,,
3580,2019-06-09 04:00:00,35.640085,139.94174166666667,3,9,1,22.79,0.99,44.39,42.51,28.69,3.6,25.0,71.19,5.19,,
3581,2019-06-09 05:00:00,35.640085,139.94174166666667,3,9,1,22.64,1.0,44.9,42.87,29.07,3.9,34.8,84.12,6.14,,
3582,2019-06-09 06:00:00,35.640085,139.94174166666667,3,9,1,22.56,1.01,44.91,42.81,29.08,3.7,34.2,86.65,6.34,,
3583,2019-06-09 07:00:00,35.640085,139.94174166666667,3,9,1,22.54,0.99,44.8,42.7,29.0,3.9,31.1,80.48,5.89,,
3584,2019-06-09 08:00:00,35.640085,139.94174166666667,3,9,1,22.28,1.02,44.53,42.21,28.8,3.6,26.7,73.7,5.42,,
3585,2019-06-09 09:00:00,35.640085,139.94174166666667,3,9,1,22.28,1.03,42.94,40.71,27.67,3.1,7.6,44.55,3.3,,
3586,2019-06-09 10:00:00,35.640085,139.94174166666667,3,9,1,22.32,0.99,42.86,40.66,27.6,3.2,6.1,48.53,3.59,,
3587,2019-06-09 11:00:00,35.640085,139.94174166666667,3,9,1,22.47,0.98,42.7,40.64,27.49,3.5,5.0,49.67,3.67,,
3588,2019-06-09 12:00:00,35.640085,139.94174166666667,3,9,1,22.46,0.98,42.91,40.83,27.64,3.7,5.4,51.47,3.8,,
3589,2019-06-09 13:00:00,35.640085,139.94174166666667,3,9,1,22.23,0.99,42.65,40.4,27.46,3.7,6.3,55.83,4.14,,
3590,2019-06-09 14:00:00,35.640085,139.94174166666667,3,9,1,22.2,0.99,42.61,40.33,27.43,4.0,6.8,55.66,4.13,,
3591,2019-06-09 15:00:00,35.640085,139.94174166666667,3,9,1,22.16,0.99,42.83,40.5,27.59,3.4,4.4,51.65,3.84,,
3592,2019-06-09 16:00:00,35.640085,139.94174166666667,3,9,1,22.16,1.0,43.68,41.31,28.2,3.7,10.7,62.07,4.59,,
3593,2019-06-09 17:00:00,35.640085,139.94174166666667,3,9,1,22.19,1.01,43.97,41.61,28.4,3.5,13.0,64.74,4.78,,
3594,2019-06-09 18:00:00,35.640085,139.94174166666667,3,9,1,22.18,1.01,44.17,41.79,28.55,3.7,19.4,73.53,5.43,,
3595,2019-06-09 19:00:00,35.640085,139.94174166666667,3,9,1,22.21,1.01,44.34,41.98,28.67,3.7,23.0,77.35,5.7,,
3596,2019-06-09 20:00:00,35.640085,139.94174166666667,3,9,1,22.23,0.99,44.38,42.02,28.7,3.4,29.2,84.33,6.22,,
3597,2019-06-09 21:00:00,35.640085,139.94174166666667,3,9,1,22.21,1.0,44.48,42.11,28.77,3.8,35.3,87.74,6.47,,
3598,2019-06-09 22:00:00,35.640085,139.94174166666667,3,9,1,22.15,1.0,44.62,42.2,28.87,3.8,34.6,87.96,6.49,,
3599,2019-06-09 23:00:00,35.640085,139.94174166666667,3,9,1,21.4,1.0,44.41,41.36,28.73,3.4,13.6,63.86,4.78,,
3600,2019-06-10 00:00:00,35.640085,139.94174166666667,3,9,1,21.27,0.99,44.02,40.89,28.45,3.0,10.6,59.42,4.46,,
3601,2019-06-10 01:00:00,35.640085,139.94174166666667,3,9,1,21.18,0.98,43.98,40.77,28.42,3.0,6.9,52.72,3.97,,
3602,2019-06-10 02:00:00,35.640085,139.94174166666667,3,9,1,21.13,0.98,43.32,40.12,27.95,3.5,5.6,57.85,4.37,,
3603,2019-06-10 03:00:00,35.640085,139.94174166666667,3,9,1,21.16,0.98,44.25,41.0,28.62,2.5,7.7,52.82,3.97,,
3604,2019-06-10 04:00:00,35.640085,139.94174166666667,3,9,1,21.12,0.99,43.77,40.52,28.27,2.3,7.2,51.69,3.9,,
3605,2019-06-10 05:00:00,35.640085,139.94174166666667,3,9,1,21.67,0.99,45.48,42.59,29.5,2.5,22.7,71.04,5.26,,
3606,2019-06-10 06:00:00,35.640085,139.94174166666667,3,9,1,21.44,0.99,44.65,41.61,28.9,2.8,17.6,62.67,4.68,,
3607,2019-06-10 07:00:00,35.640085,139.94174166666667,3,9,1,21.55,0.98,45.17,42.19,29.28,2.3,23.9,72.26,5.37,,
3608,2019-06-10 08:00:00,35.640085,139.94174166666667,3,9,1,21.22,1.01,44.04,40.87,28.47,2.7,17.0,68.34,5.14,,
3609,2019-06-10 09:00:00,35.640085,139.94174166666667,3,9,1,21.01,0.99,44.41,41.02,28.73,2.8,14.9,61.61,4.64,,
3610,2019-06-10 10:00:00,35.640085,139.94174166666667,3,9,1,20.92,1.0,44.47,41.0,28.78,1.7,11.5,58.24,4.39,,
3611,2019-06-10 11:00:00,35.640085,139.94174166666667,3,9,1,21.09,1.0,45.13,41.76,29.25,2.3,17.3,65.79,4.93,,
3612,2019-06-10 12:00:00,35.640085,139.94174166666667,3,9,1,20.71,1.0,43.9,40.31,28.37,2.1,5.7,54.53,4.14,,
3613,2019-06-10 13:00:00,35.640085,139.94174166666667,3,9,1,20.67,0.99,43.47,39.87,28.06,2.0,4.9,53.3,4.06,,
3614,2019-06-10 14:00:00,35.640085,139.94174166666667,3,9,1,20.53,1.0,44.02,40.26,28.46,2.5,5.1,51.08,3.89,,
3615,2019-06-10 15:00:00,35.640085,139.94174166666667,3,9,1,20.37,0.99,44.57,40.63,28.86,2.7,6.4,47.37,3.61,,
3616,2019-06-10 16:00:00,35.640085,139.94174166666667,3,9,1,20.07,1.01,45.4,41.12,29.46,3.7,4.9,39.78,3.04,,
3617,2019-06-10 17:00:00,35.640085,139.94174166666667,3,9,1,19.61,1.0,46.89,42.06,30.54,6.8,4.2,28.64,2.19,,
3618,2019-06-10 18:00:00,35.640085,139.94174166666667,3,9,1,19.27,0.99,47.87,42.64,31.25,6.7,4.2,21.4,1.64,,
3619,2019-06-10 19:00:00,35.640085,139.94174166666667,3,9,1,18.81,1.01,48.92,43.14,32.02,5.3,4.2,12.73,0.98,,
3620,2019-06-10 20:00:00,35.640085,139.94174166666667,3,9,1,19.33,0.99,46.72,41.66,30.41,8.2,6.3,21.89,1.68,,
3621,2019-06-10 21:00:00,35.640085,139.94174166666667,3,9,1,18.86,0.99,46.61,41.14,30.34,8.2,4.6,21.55,1.67,,
3622,2019-06-10 22:00:00,35.640085,139.94174166666667,3,9,1,18.31,1.0,49.88,43.51,32.72,2.5,2.0,11.18,0.86,,
3623,2019-06-10 23:00:00,35.640085,139.94174166666667,3,9,1,17.94,0.99,50.3,43.51,33.02,1.8,1.8,7.99,0.62,,
3624,2019-06-11 00:00:00,35.640085,139.94174166666667,3,9,1,18.47,1.0,46.62,40.8,30.34,3.4,2.9,29.33,2.29,,
3625,2019-06-11 01:00:00,35.640085,139.94174166666667,3,9,1,18.46,1.0,47.5,41.57,30.98,4.1,2.7,23.9,1.86,,
3626,2019-06-11 02:00:00,35.640085,139.94174166666667,3,9,1,18.66,0.99,45.62,40.09,29.62,4.1,3.0,32.19,2.52,,
3627,2019-06-11 03:00:00,35.640085,139.94174166666667,3,9,1,19.02,0.99,45.36,40.18,29.43,5.1,6.4,36.77,2.86,,
3628,2019-06-11 04:00:00,35.640085,139.94174166666667,3,9,1,19.0,0.99,46.12,40.84,29.98,4.1,7.4,40.38,3.13,,
3629,2019-06-11 05:00:00,35.640085,139.94174166666667,3,9,1,19.03,1.0,46.48,41.17,30.24,3.5,6.1,43.89,3.4,,
3630,2019-06-11 06:00:00,35.640085,139.94174166666667,3,9,1,18.9,0.99,45.19,39.92,29.31,3.1,6.2,48.41,3.78,,
3631,2019-06-11 07:00:00,35.640085,139.94174166666667,3,9,1,18.93,0.98,48.82,43.16,31.95,5.1,4.1,24.85,1.91,,
3632,2019-06-11 08:00:00,35.640085,139.94174166666667,3,9,1,18.69,0.99,49.13,43.2,32.17,7.8,3.6,11.89,0.92,,
3633,2019-06-11 09:00:00,35.640085,139.94174166666667,3,9,1,18.79,0.99,49.33,43.48,32.32,4.2,3.2,23.85,1.83,,
3634,2019-06-11 10:00:00,35.640085,139.94174166666667,3,9,1,18.62,1.0,49.16,43.17,32.2,4.0,3.4,22.56,1.74,,
3635,2019-06-11 11:00:00,35.640085,139.94174166666667,3,9,1,18.73,1.0,47.79,42.07,31.2,5.0,2.9,32.52,2.52,,
3636,2019-06-11 12:00:00,35.640085,139.94174166666667,3,9,1,18.78,1.0,47.07,41.47,30.67,5.0,2.8,26.27,2.04,,
